Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2013-07-02T15:30:00+02:00;02/07/2013;15:30;;;;;;53320;Définitif;
2013-07-02T15:00:00+02:00;02/07/2013;15:00;24546;Définitif;1356;Définitif;25902;53912;Définitif;79814
2013-07-02T14:30:00+02:00;02/07/2013;14:30;;;;;;54779;Définitif;
2013-07-02T14:00:00+02:00;02/07/2013;14:00;25724;Définitif;1491;Définitif;27215;54503;Définitif;81718
2013-07-02T13:30:00+02:00;02/07/2013;13:30;;;;;;54439;Définitif;
2013-07-02T13:00:00+02:00;02/07/2013;13:00;26884;Définitif;1548;Définitif;28432;55400;Définitif;83832
2013-07-02T12:30:00+02:00;02/07/2013;12:30;;;;;;55128;Définitif;
2013-07-02T12:00:00+02:00;02/07/2013;12:00;27281;Définitif;1591;Définitif;28872;55340;Définitif;84212
2013-07-02T11:30:00+02:00;02/07/2013;11:30;;;;;;54632;Définitif;
2013-07-02T11:00:00+02:00;02/07/2013;11:00;28242;Définitif;1700;Définitif;29942;54092;Définitif;84034
2013-07-02T10:30:00+02:00;02/07/2013;10:30;;;;;;53363;Définitif;
2013-07-02T10:00:00+02:00;02/07/2013;10:00;28126;Définitif;1700;Définitif;29826;52950;Définitif;82776
2013-07-02T09:30:00+02:00;02/07/2013;09:30;;;;;;52360;Définitif;
2013-07-02T09:00:00+02:00;02/07/2013;09:00;28257;Définitif;1738;Définitif;29995;51429;Définitif;81424
2013-07-02T08:30:00+02:00;02/07/2013;08:30;;;;;;50116;Définitif;
2013-07-02T08:00:00+02:00;02/07/2013;08:00;29304;Définitif;1831;Définitif;31135;48633;Définitif;79768
2013-07-02T07:30:00+02:00;02/07/2013;07:30;;;;;;46608;Définitif;
2013-07-02T07:00:00+02:00;02/07/2013;07:00;30168;Définitif;1809;Définitif;31977;43852;Définitif;75829
2013-07-02T06:30:00+02:00;02/07/2013;06:30;;;;;;41271;Définitif;
2013-07-02T06:00:00+02:00;02/07/2013;06:00;26977;Définitif;1429;Définitif;28406;39435;Définitif;67841
2013-07-02T05:30:00+02:00;02/07/2013;05:30;;;;;;38782;Définitif;
2013-07-02T05:00:00+02:00;02/07/2013;05:00;24404;Définitif;1205;Définitif;25609;37578;Définitif;63187
2013-07-02T04:30:00+02:00;02/07/2013;04:30;;;;;;37438;Définitif;
2013-07-02T04:00:00+02:00;02/07/2013;04:00;22725;Définitif;1106;Définitif;23831;37478;Définitif;61309
2013-07-02T03:30:00+02:00;02/07/2013;03:30;;;;;;38174;Définitif;
2013-07-02T03:00:00+02:00;02/07/2013;03:00;21776;Définitif;1018;Définitif;22794;39352;Définitif;62146
2013-07-02T02:30:00+02:00;02/07/2013;02:30;;;;;;40844;Définitif;
2013-07-02T02:00:00+02:00;02/07/2013;02:00;21485;Définitif;1011;Définitif;22496;41603;Définitif;64099
2013-07-02T01:30:00+02:00;02/07/2013;01:30;;;;;;42212;Définitif;
2013-07-02T01:00:00+02:00;02/07/2013;01:00;21504;Définitif;1013;Définitif;22517;43071;Définitif;65588
2013-07-02T00:30:00+02:00;02/07/2013;00:30;;;;;;45920;Définitif;
2013-07-02T00:00:00+02:00;02/07/2013;00:00;21628;Définitif;1063;Définitif;22691;48352;Définitif;71043
2013-07-01T23:30:00+02:00;01/07/2013;23:30;;;;;;49260;Définitif;
2013-07-01T23:00:00+02:00;01/07/2013;23:00;22119;Définitif;1158;Définitif;23277;50138;Définitif;73415
2013-07-01T22:30:00+02:00;01/07/2013;22:30;;;;;;47273;Définitif;
2013-07-01T22:00:00+02:00;01/07/2013;22:00;22834;Définitif;1222;Définitif;24056;45466;Définitif;69522
2013-07-01T21:30:00+02:00;01/07/2013;21:30;;;;;;45559;Définitif;
2013-07-01T21:00:00+02:00;01/07/2013;21:00;23998;Définitif;1264;Définitif;25262;45923;Définitif;71185
2013-07-01T20:30:00+02:00;01/07/2013;20:30;;;;;;47280;Définitif;
2013-07-01T20:00:00+02:00;01/07/2013;20:00;25280;Définitif;1407;Définitif;26687;49005;Définitif;75692
2013-07-01T19:30:00+02:00;01/07/2013;19:30;;;;;;50114;Définitif;
2013-07-01T19:00:00+02:00;01/07/2013;19:00;25849;Définitif;1473;Définitif;27322;50397;Définitif;77719
2013-07-01T18:30:00+02:00;01/07/2013;18:30;;;;;;49584;Définitif;
2013-07-01T18:00:00+02:00;01/07/2013;18:00;24551;Définitif;1346;Définitif;25897;49452;Définitif;75349
2013-07-01T17:30:00+02:00;01/07/2013;17:30;;;;;;49454;Définitif;
2013-07-01T17:00:00+02:00;01/07/2013;17:00;23453;Définitif;1277;Définitif;24730;50094;Définitif;74824
2013-07-01T16:30:00+02:00;01/07/2013;16:30;;;;;;50776;Définitif;
2013-07-01T16:00:00+02:00;01/07/2013;16:00;23427;Définitif;1285;Définitif;24712;51533;Définitif;76245
2013-07-01T15:30:00+02:00;01/07/2013;15:30;;;;;;52075;Définitif;
2013-07-01T15:00:00+02:00;01/07/2013;15:00;23948;Définitif;1382;Définitif;25330;52859;Définitif;78189
2013-07-01T14:30:00+02:00;01/07/2013;14:30;;;;;;54073;Définitif;
2013-07-01T14:00:00+02:00;01/07/2013;14:00;24795;Définitif;1481;Définitif;26276;53781;Définitif;80057
2013-07-01T13:30:00+02:00;01/07/2013;13:30;;;;;;53728;Définitif;
2013-07-01T13:00:00+02:00;01/07/2013;13:00;25886;Définitif;1573;Définitif;27459;54301;Définitif;81760
2013-07-01T12:30:00+02:00;01/07/2013;12:30;;;;;;53986;Définitif;
2013-07-01T12:00:00+02:00;01/07/2013;12:00;26659;Définitif;1615;Définitif;28274;54048;Définitif;82322
2013-07-01T11:30:00+02:00;01/07/2013;11:30;;;;;;53378;Définitif;
2013-07-01T11:00:00+02:00;01/07/2013;11:00;27577;Définitif;1722;Définitif;29299;52933;Définitif;82232
2013-07-01T10:30:00+02:00;01/07/2013;10:30;;;;;;52331;Définitif;
2013-07-01T10:00:00+02:00;01/07/2013;10:00;27371;Définitif;1746;Définitif;29117;51926;Définitif;81043
2013-07-01T09:30:00+02:00;01/07/2013;09:30;;;;;;50936;Définitif;
2013-07-01T09:00:00+02:00;01/07/2013;09:00;27293;Définitif;1710;Définitif;29003;49991;Définitif;78994
2013-07-01T08:30:00+02:00;01/07/2013;08:30;;;;;;48683;Définitif;
2013-07-01T08:00:00+02:00;01/07/2013;08:00;28017;Définitif;1784;Définitif;29801;47097;Définitif;76898
2013-07-01T07:30:00+02:00;01/07/2013;07:30;;;;;;44921;Définitif;
2013-07-01T07:00:00+02:00;01/07/2013;07:00;28913;Définitif;1818;Définitif;30731;42206;Définitif;72937
2013-07-01T06:30:00+02:00;01/07/2013;06:30;;;;;;39490;Définitif;
2013-07-01T06:00:00+02:00;01/07/2013;06:00;25803;Définitif;1453;Définitif;27256;37379;Définitif;64635
2013-07-01T05:30:00+02:00;01/07/2013;05:30;;;;;;36419;Définitif;
2013-07-01T05:00:00+02:00;01/07/2013;05:00;22719;Définitif;1176;Définitif;23895;35034;Définitif;58929
2013-07-01T04:30:00+02:00;01/07/2013;04:30;;;;;;34446;Définitif;
2013-07-01T04:00:00+02:00;01/07/2013;04:00;20655;Définitif;1020;Définitif;21675;34288;Définitif;55963
2013-07-01T03:30:00+02:00;01/07/2013;03:30;;;;;;35035;Définitif;
2013-07-01T03:00:00+02:00;01/07/2013;03:00;19263;Définitif;907;Définitif;20170;36072;Définitif;56242
2013-07-01T02:30:00+02:00;01/07/2013;02:30;;;;;;37707;Définitif;
2013-07-01T02:00:00+02:00;01/07/2013;02:00;18789;Définitif;886;Définitif;19675;38408;Définitif;58083
2013-07-01T01:30:00+02:00;01/07/2013;01:30;;;;;;39144;Définitif;
2013-07-01T01:00:00+02:00;01/07/2013;01:00;18613;Définitif;872;Définitif;19485;39878;Définitif;59363
2013-07-01T00:30:00+02:00;01/07/2013;00:30;;;;;;42557;Définitif;
2013-07-01T00:00:00+02:00;01/07/2013;00:00;18643;Définitif;911;Définitif;19554;44840;Définitif;64394
2013-06-30T23:30:00+02:00;30/06/2013;23:30;;;;;;45364;Définitif;
2013-06-30T23:00:00+02:00;30/06/2013;23:00;19098;Définitif;967;Définitif;20065;46129;Définitif;66194
2013-06-30T22:30:00+02:00;30/06/2013;22:30;;;;;;42899;Définitif;
2013-06-30T22:00:00+02:00;30/06/2013;22:00;20015;Définitif;1082;Définitif;21097;40687;Définitif;61784
2013-06-30T21:30:00+02:00;30/06/2013;21:30;;;;;;40118;Définitif;
2013-06-30T21:00:00+02:00;30/06/2013;21:00;20695;Définitif;1104;Définitif;21799;40142;Définitif;61941
2013-06-30T20:30:00+02:00;30/06/2013;20:30;;;;;;40320;Définitif;
2013-06-30T20:00:00+02:00;30/06/2013;20:00;21525;Définitif;1206;Définitif;22731;40640;Définitif;63371
2013-06-30T19:30:00+02:00;30/06/2013;19:30;;;;;;40502;Définitif;
2013-06-30T19:00:00+02:00;30/06/2013;19:00;21449;Définitif;1211;Définitif;22660;39908;Définitif;62568
2013-06-30T18:30:00+02:00;30/06/2013;18:30;;;;;;38868;Définitif;
2013-06-30T18:00:00+02:00;30/06/2013;18:00;20271;Définitif;1064;Définitif;21335;38106;Définitif;59441
2013-06-30T17:30:00+02:00;30/06/2013;17:30;;;;;;37579;Définitif;
2013-06-30T17:00:00+02:00;30/06/2013;17:00;19061;Définitif;962;Définitif;20023;37438;Définitif;57461
2013-06-30T16:30:00+02:00;30/06/2013;16:30;;;;;;37781;Définitif;
2013-06-30T16:00:00+02:00;30/06/2013;16:00;18710;Définitif;934;Définitif;19644;38218;Définitif;57862
2013-06-30T15:30:00+02:00;30/06/2013;15:30;;;;;;38896;Définitif;
2013-06-30T15:00:00+02:00;30/06/2013;15:00;18976;Définitif;974;Définitif;19950;39639;Définitif;59589
2013-06-30T14:30:00+02:00;30/06/2013;14:30;;;;;;40719;Définitif;
2013-06-30T14:00:00+02:00;30/06/2013;14:00;19921;Définitif;1067;Définitif;20988;41313;Définitif;62301
2013-06-30T13:30:00+02:00;30/06/2013;13:30;;;;;;42658;Définitif;
2013-06-30T13:00:00+02:00;30/06/2013;13:00;21273;Définitif;1216;Définitif;22489;44254;Définitif;66743
2013-06-30T12:30:00+02:00;30/06/2013;12:30;;;;;;43543;Définitif;
2013-06-30T12:00:00+02:00;30/06/2013;12:00;22413;Définitif;1352;Définitif;23765;42758;Définitif;66523
2013-06-30T11:30:00+02:00;30/06/2013;11:30;;;;;;41988;Définitif;
2013-06-30T11:00:00+02:00;30/06/2013;11:00;23290;Définitif;1390;Définitif;24680;41247;Définitif;65927
2013-06-30T10:30:00+02:00;30/06/2013;10:30;;;;;;40550;Définitif;
2013-06-30T10:00:00+02:00;30/06/2013;10:00;23310;Définitif;1405;Définitif;24715;39443;Définitif;64158
2013-06-30T09:30:00+02:00;30/06/2013;09:30;;;;;;38224;Définitif;
2013-06-30T09:00:00+02:00;30/06/2013;09:00;22784;Définitif;1359;Définitif;24143;36688;Définitif;60831
2013-06-30T08:30:00+02:00;30/06/2013;08:30;;;;;;35033;Définitif;
2013-06-30T08:00:00+02:00;30/06/2013;08:00;21676;Définitif;1228;Définitif;22904;33857;Définitif;56761
2013-06-30T07:30:00+02:00;30/06/2013;07:30;;;;;;32745;Définitif;
2013-06-30T07:00:00+02:00;30/06/2013;07:00;20947;Définitif;1120;Définitif;22067;32156;Définitif;54223
2013-06-30T06:30:00+02:00;30/06/2013;06:30;;;;;;31842;Définitif;
2013-06-30T06:00:00+02:00;30/06/2013;06:00;20678;Définitif;1041;Définitif;21719;31965;Définitif;53684
2013-06-30T05:30:00+02:00;30/06/2013;05:30;;;;;;32722;Définitif;
2013-06-30T05:00:00+02:00;30/06/2013;05:00;19922;Définitif;986;Définitif;20908;32933;Définitif;53841
2013-06-30T04:30:00+02:00;30/06/2013;04:30;;;;;;33334;Définitif;
2013-06-30T04:00:00+02:00;30/06/2013;04:00;19206;Définitif;965;Définitif;20171;33798;Définitif;53969
2013-06-30T03:30:00+02:00;30/06/2013;03:30;;;;;;34824;Définitif;
2013-06-30T03:00:00+02:00;30/06/2013;03:00;18773;Définitif;998;Définitif;19771;36136;Définitif;55907
2013-06-30T02:30:00+02:00;30/06/2013;02:30;;;;;;38135;Définitif;
2013-06-30T02:00:00+02:00;30/06/2013;02:00;18837;Définitif;1005;Définitif;19842;38966;Définitif;58808
2013-06-30T01:30:00+02:00;30/06/2013;01:30;;;;;;39898;Définitif;
2013-06-30T01:00:00+02:00;30/06/2013;01:00;18922;Définitif;994;Définitif;19916;40640;Définitif;60556
2013-06-30T00:30:00+02:00;30/06/2013;00:30;;;;;;43584;Définitif;
2013-06-30T00:00:00+02:00;30/06/2013;00:00;19024;Définitif;1051;Définitif;20075;45649;Définitif;65724
2013-06-29T23:30:00+02:00;29/06/2013;23:30;;;;;;45840;Définitif;
2013-06-29T23:00:00+02:00;29/06/2013;23:00;19468;Définitif;1147;Définitif;20615;46129;Définitif;66744
2013-06-29T22:30:00+02:00;29/06/2013;22:30;;;;;;42596;Définitif;
2013-06-29T22:00:00+02:00;29/06/2013;22:00;20417;Définitif;1195;Définitif;21612;40297;Définitif;61909
2013-06-29T21:30:00+02:00;29/06/2013;21:30;;;;;;39956;Définitif;
2013-06-29T21:00:00+02:00;29/06/2013;21:00;21045;Définitif;1233;Définitif;22278;40281;Définitif;62559
2013-06-29T20:30:00+02:00;29/06/2013;20:30;;;;;;40972;Définitif;
2013-06-29T20:00:00+02:00;29/06/2013;20:00;21983;Définitif;1346;Définitif;23329;42158;Définitif;65487
2013-06-29T19:30:00+02:00;29/06/2013;19:30;;;;;;42688;Définitif;
2013-06-29T19:00:00+02:00;29/06/2013;19:00;22336;Définitif;1367;Définitif;23703;43117;Définitif;66820
2013-06-29T18:30:00+02:00;29/06/2013;18:30;;;;;;42301;Définitif;
2013-06-29T18:00:00+02:00;29/06/2013;18:00;21329;Définitif;1257;Définitif;22586;41855;Définitif;64441
2013-06-29T17:30:00+02:00;29/06/2013;17:30;;;;;;41581;Définitif;
2013-06-29T17:00:00+02:00;29/06/2013;17:00;20437;Définitif;1157;Définitif;21594;41728;Définitif;63322
2013-06-29T16:30:00+02:00;29/06/2013;16:30;;;;;;42173;Définitif;
2013-06-29T16:00:00+02:00;29/06/2013;16:00;20513;Définitif;1151;Définitif;21664;42853;Définitif;64517
2013-06-29T15:30:00+02:00;29/06/2013;15:30;;;;;;43629;Définitif;
2013-06-29T15:00:00+02:00;29/06/2013;15:00;20957;Définitif;1170;Définitif;22127;44594;Définitif;66721
2013-06-29T14:30:00+02:00;29/06/2013;14:30;;;;;;45788;Définitif;
2013-06-29T14:00:00+02:00;29/06/2013;14:00;21993;Définitif;1273;Définitif;23266;46365;Définitif;69631
2013-06-29T13:30:00+02:00;29/06/2013;13:30;;;;;;47365;Définitif;
2013-06-29T13:00:00+02:00;29/06/2013;13:00;23543;Définitif;1435;Définitif;24978;48893;Définitif;73871
2013-06-29T12:30:00+02:00;29/06/2013;12:30;;;;;;48167;Définitif;
2013-06-29T12:00:00+02:00;29/06/2013;12:00;24602;Définitif;1531;Définitif;26133;47521;Définitif;73654
2013-06-29T11:30:00+02:00;29/06/2013;11:30;;;;;;46679;Définitif;
2013-06-29T11:00:00+02:00;29/06/2013;11:00;25021;Définitif;1554;Définitif;26575;46248;Définitif;72823
2013-06-29T10:30:00+02:00;29/06/2013;10:30;;;;;;45941;Définitif;
2013-06-29T10:00:00+02:00;29/06/2013;10:00;25329;Définitif;1584;Définitif;26913;45252;Définitif;72165
2013-06-29T09:30:00+02:00;29/06/2013;09:30;;;;;;44319;Définitif;
2013-06-29T09:00:00+02:00;29/06/2013;09:00;25504;Définitif;1582;Définitif;27086;42611;Définitif;69697
2013-06-29T08:30:00+02:00;29/06/2013;08:30;;;;;;40833;Définitif;
2013-06-29T08:00:00+02:00;29/06/2013;08:00;24737;Définitif;1478;Définitif;26215;39002;Définitif;65217
2013-06-29T07:30:00+02:00;29/06/2013;07:30;;;;;;37457;Définitif;
2013-06-29T07:00:00+02:00;29/06/2013;07:00;23580;Définitif;1332;Définitif;24912;36224;Définitif;61136
2013-06-29T06:30:00+02:00;29/06/2013;06:30;;;;;;35506;Définitif;
2013-06-29T06:00:00+02:00;29/06/2013;06:00;22672;Définitif;1221;Définitif;23893;35359;Définitif;59252
2013-06-29T05:30:00+02:00;29/06/2013;05:30;;;;;;35506;Définitif;
2013-06-29T05:00:00+02:00;29/06/2013;05:00;21846;Définitif;1156;Définitif;23002;35404;Définitif;58406
2013-06-29T04:30:00+02:00;29/06/2013;04:30;;;;;;35403;Définitif;
2013-06-29T04:00:00+02:00;29/06/2013;04:00;21132;Définitif;1129;Définitif;22261;36028;Définitif;58289
2013-06-29T03:30:00+02:00;29/06/2013;03:30;;;;;;37096;Définitif;
2013-06-29T03:00:00+02:00;29/06/2013;03:00;20684;Définitif;1114;Définitif;21798;38200;Définitif;59998
2013-06-29T02:30:00+02:00;29/06/2013;02:30;;;;;;40205;Définitif;
2013-06-29T02:00:00+02:00;29/06/2013;02:00;20752;Définitif;1129;Définitif;21881;41020;Définitif;62901
2013-06-29T01:30:00+02:00;29/06/2013;01:30;;;;;;41893;Définitif;
2013-06-29T01:00:00+02:00;29/06/2013;01:00;21117;Définitif;1142;Définitif;22259;42647;Définitif;64906
2013-06-29T00:30:00+02:00;29/06/2013;00:30;;;;;;45765;Définitif;
2013-06-29T00:00:00+02:00;29/06/2013;00:00;21611;Définitif;1155;Définitif;22766;48184;Définitif;70950
2013-06-28T23:30:00+02:00;28/06/2013;23:30;;;;;;48693;Définitif;
2013-06-28T23:00:00+02:00;28/06/2013;23:00;22309;Définitif;1238;Définitif;23547;49616;Définitif;73163
2013-06-28T22:30:00+02:00;28/06/2013;22:30;;;;;;46734;Définitif;
2013-06-28T22:00:00+02:00;28/06/2013;22:00;23477;Définitif;1314;Définitif;24791;45182;Définitif;69973
2013-06-28T21:30:00+02:00;28/06/2013;21:30;;;;;;45133;Définitif;
2013-06-28T21:00:00+02:00;28/06/2013;21:00;24739;Définitif;1358;Définitif;26097;45457;Définitif;71554
2013-06-28T20:30:00+02:00;28/06/2013;20:30;;;;;;46533;Définitif;
2013-06-28T20:00:00+02:00;28/06/2013;20:00;26337;Définitif;1460;Définitif;27797;47988;Définitif;75785
2013-06-28T19:30:00+02:00;28/06/2013;19:30;;;;;;48729;Définitif;
2013-06-28T19:00:00+02:00;28/06/2013;19:00;27336;Définitif;1510;Définitif;28846;49541;Définitif;78387
2013-06-28T18:30:00+02:00;28/06/2013;18:30;;;;;;48978;Définitif;
2013-06-28T18:00:00+02:00;28/06/2013;18:00;26595;Définitif;1402;Définitif;27997;48745;Définitif;76742
2013-06-28T17:30:00+02:00;28/06/2013;17:30;;;;;;48616;Définitif;
2013-06-28T17:00:00+02:00;28/06/2013;17:00;25992;Définitif;1341;Définitif;27333;48951;Définitif;76284
2013-06-28T16:30:00+02:00;28/06/2013;16:30;;;;;;49490;Définitif;
2013-06-28T16:00:00+02:00;28/06/2013;16:00;26410;Définitif;1330;Définitif;27740;50377;Définitif;78117
2013-06-28T15:30:00+02:00;28/06/2013;15:30;;;;;;51168;Définitif;
2013-06-28T15:00:00+02:00;28/06/2013;15:00;26940;Définitif;1394;Définitif;28334;52105;Définitif;80439
2013-06-28T14:30:00+02:00;28/06/2013;14:30;;;;;;53221;Définitif;
2013-06-28T14:00:00+02:00;28/06/2013;14:00;27885;Définitif;1513;Définitif;29398;53164;Définitif;82562
2013-06-28T13:30:00+02:00;28/06/2013;13:30;;;;;;53799;Définitif;
2013-06-28T13:00:00+02:00;28/06/2013;13:00;29023;Définitif;1648;Définitif;30671;54892;Définitif;85563
2013-06-28T12:30:00+02:00;28/06/2013;12:30;;;;;;54486;Définitif;
2013-06-28T12:00:00+02:00;28/06/2013;12:00;29862;Définitif;1713;Définitif;31575;54783;Définitif;86358
2013-06-28T11:30:00+02:00;28/06/2013;11:30;;;;;;54490;Définitif;
2013-06-28T11:00:00+02:00;28/06/2013;11:00;31001;Définitif;1811;Définitif;32812;54137;Définitif;86949
2013-06-28T10:30:00+02:00;28/06/2013;10:30;;;;;;53843;Définitif;
2013-06-28T10:00:00+02:00;28/06/2013;10:00;31384;Définitif;1873;Définitif;33257;53484;Définitif;86741
2013-06-28T09:30:00+02:00;28/06/2013;09:30;;;;;;52865;Définitif;
2013-06-28T09:00:00+02:00;28/06/2013;09:00;30949;Définitif;1887;Définitif;32836;51727;Définitif;84563
2013-06-28T08:30:00+02:00;28/06/2013;08:30;;;;;;50623;Définitif;
2013-06-28T08:00:00+02:00;28/06/2013;08:00;31907;Définitif;2015;Définitif;33922;48993;Définitif;82915
2013-06-28T07:30:00+02:00;28/06/2013;07:30;;;;;;47267;Définitif;
2013-06-28T07:00:00+02:00;28/06/2013;07:00;32273;Définitif;2027;Définitif;34300;44438;Définitif;78738
2013-06-28T06:30:00+02:00;28/06/2013;06:30;;;;;;41943;Définitif;
2013-06-28T06:00:00+02:00;28/06/2013;06:00;29091;Définitif;1592;Définitif;30683;39705;Définitif;70388
2013-06-28T05:30:00+02:00;28/06/2013;05:30;;;;;;39065;Définitif;
2013-06-28T05:00:00+02:00;28/06/2013;05:00;25754;Définitif;1327;Définitif;27081;38143;Définitif;65224
2013-06-28T04:30:00+02:00;28/06/2013;04:30;;;;;;37888;Définitif;
2013-06-28T04:00:00+02:00;28/06/2013;04:00;23860;Définitif;1211;Définitif;25071;37885;Définitif;62956
2013-06-28T03:30:00+02:00;28/06/2013;03:30;;;;;;38802;Définitif;
2013-06-28T03:00:00+02:00;28/06/2013;03:00;22743;Définitif;1143;Définitif;23886;39855;Définitif;63741
2013-06-28T02:30:00+02:00;28/06/2013;02:30;;;;;;41585;Définitif;
2013-06-28T02:00:00+02:00;28/06/2013;02:00;22292;Définitif;1140;Définitif;23432;42083;Définitif;65515
2013-06-28T01:30:00+02:00;28/06/2013;01:30;;;;;;42722;Définitif;
2013-06-28T01:00:00+02:00;28/06/2013;01:00;22409;Définitif;1137;Définitif;23546;43331;Définitif;66877
2013-06-28T00:30:00+02:00;28/06/2013;00:30;;;;;;46274;Définitif;
2013-06-28T00:00:00+02:00;28/06/2013;00:00;22785;Définitif;1206;Définitif;23991;48657;Définitif;72648
2013-06-27T23:30:00+02:00;27/06/2013;23:30;;;;;;49317;Définitif;
2013-06-27T23:00:00+02:00;27/06/2013;23:00;23295;Définitif;1301;Définitif;24596;50160;Définitif;74756
2013-06-27T22:30:00+02:00;27/06/2013;22:30;;;;;;47344;Définitif;
2013-06-27T22:00:00+02:00;27/06/2013;22:00;24279;Définitif;1374;Définitif;25653;45837;Définitif;71490
2013-06-27T21:30:00+02:00;27/06/2013;21:30;;;;;;45649;Définitif;
2013-06-27T21:00:00+02:00;27/06/2013;21:00;25702;Définitif;1414;Définitif;27116;46182;Définitif;73298
2013-06-27T20:30:00+02:00;27/06/2013;20:30;;;;;;47265;Définitif;
2013-06-27T20:00:00+02:00;27/06/2013;20:00;26955;Définitif;1553;Définitif;28508;48831;Définitif;77339
2013-06-27T19:30:00+02:00;27/06/2013;19:30;;;;;;50058;Définitif;
2013-06-27T19:00:00+02:00;27/06/2013;19:00;27531;Définitif;1579;Définitif;29110;50644;Définitif;79754
2013-06-27T18:30:00+02:00;27/06/2013;18:30;;;;;;49795;Définitif;
2013-06-27T18:00:00+02:00;27/06/2013;18:00;26174;Définitif;1429;Définitif;27603;49517;Définitif;77120
2013-06-27T17:30:00+02:00;27/06/2013;17:30;;;;;;49497;Définitif;
2013-06-27T17:00:00+02:00;27/06/2013;17:00;24854;Définitif;1322;Définitif;26176;50134;Définitif;76310
2013-06-27T16:30:00+02:00;27/06/2013;16:30;;;;;;50759;Définitif;
2013-06-27T16:00:00+02:00;27/06/2013;16:00;24861;Définitif;1346;Définitif;26207;51266;Définitif;77473
2013-06-27T15:30:00+02:00;27/06/2013;15:30;;;;;;52073;Définitif;
2013-06-27T15:00:00+02:00;27/06/2013;15:00;25698;Définitif;1454;Définitif;27152;52814;Définitif;79966
2013-06-27T14:30:00+02:00;27/06/2013;14:30;;;;;;53930;Définitif;
2013-06-27T14:00:00+02:00;27/06/2013;14:00;26821;Définitif;1593;Définitif;28414;53882;Définitif;82296
