Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2015-07-29T10:30:00+02:00;29/07/2015;10:30;;;;;;51387;Définitif;
2015-07-29T10:00:00+02:00;29/07/2015;10:00;25639;Définitif;1642;Définitif;27281;50825;Définitif;78106
2015-07-29T09:30:00+02:00;29/07/2015;09:30;;;;;;50118;Définitif;
2015-07-29T09:00:00+02:00;29/07/2015;09:00;25584;Définitif;1643;Définitif;27227;48858;Définitif;76085
2015-07-29T08:30:00+02:00;29/07/2015;08:30;;;;;;47557;Définitif;
2015-07-29T08:00:00+02:00;29/07/2015;08:00;26145;Définitif;1686;Définitif;27831;45599;Définitif;73430
2015-07-29T07:30:00+02:00;29/07/2015;07:30;;;;;;43835;Définitif;
2015-07-29T07:00:00+02:00;29/07/2015;07:00;26243;Définitif;1650;Définitif;27893;41706;Définitif;69599
2015-07-29T06:30:00+02:00;29/07/2015;06:30;;;;;;40411;Définitif;
2015-07-29T06:00:00+02:00;29/07/2015;06:00;24296;Définitif;1354;Définitif;25650;39249;Définitif;64899
2015-07-29T05:30:00+02:00;29/07/2015;05:30;;;;;;38282;Définitif;
2015-07-29T05:00:00+02:00;29/07/2015;05:00;22247;Définitif;1160;Définitif;23407;37100;Définitif;60507
2015-07-29T04:30:00+02:00;29/07/2015;04:30;;;;;;36798;Définitif;
2015-07-29T04:00:00+02:00;29/07/2015;04:00;20933;Définitif;1077;Définitif;22010;36929;Définitif;58939
2015-07-29T03:30:00+02:00;29/07/2015;03:30;;;;;;37425;Définitif;
2015-07-29T03:00:00+02:00;29/07/2015;03:00;20160;Définitif;997;Définitif;21157;38409;Définitif;59566
2015-07-29T02:30:00+02:00;29/07/2015;02:30;;;;;;39891;Définitif;
2015-07-29T02:00:00+02:00;29/07/2015;02:00;20028;Définitif;1011;Définitif;21039;40544;Définitif;61583
2015-07-29T01:30:00+02:00;29/07/2015;01:30;;;;;;41119;Définitif;
2015-07-29T01:00:00+02:00;29/07/2015;01:00;20031;Définitif;1030;Définitif;21061;41820;Définitif;62881
2015-07-29T00:30:00+02:00;29/07/2015;00:30;;;;;;44703;Définitif;
2015-07-29T00:00:00+02:00;29/07/2015;00:00;20344;Définitif;1056;Définitif;21400;47228;Définitif;68628
2015-07-28T23:30:00+02:00;28/07/2015;23:30;;;;;;48213;Définitif;
2015-07-28T23:00:00+02:00;28/07/2015;23:00;21229;Définitif;1116;Définitif;22345;49222;Définitif;71567
2015-07-28T22:30:00+02:00;28/07/2015;22:30;;;;;;46840;Définitif;
2015-07-28T22:00:00+02:00;28/07/2015;22:00;21775;Définitif;1200;Définitif;22975;46000;Définitif;68975
2015-07-28T21:30:00+02:00;28/07/2015;21:30;;;;;;45573;Définitif;
2015-07-28T21:00:00+02:00;28/07/2015;21:00;22662;Définitif;1316;Définitif;23978;45938;Définitif;69916
2015-07-28T20:30:00+02:00;28/07/2015;20:30;;;;;;47221;Définitif;
2015-07-28T20:00:00+02:00;28/07/2015;20:00;23699;Définitif;1428;Définitif;25127;48695;Définitif;73822
2015-07-28T19:30:00+02:00;28/07/2015;19:30;;;;;;49618;Définitif;
2015-07-28T19:00:00+02:00;28/07/2015;19:00;24048;Définitif;1397;Définitif;25445;49797;Définitif;75242
2015-07-28T18:30:00+02:00;28/07/2015;18:30;;;;;;48968;Définitif;
2015-07-28T18:00:00+02:00;28/07/2015;18:00;23280;Définitif;1297;Définitif;24577;48679;Définitif;73256
2015-07-28T17:30:00+02:00;28/07/2015;17:30;;;;;;48614;Définitif;
2015-07-28T17:00:00+02:00;28/07/2015;17:00;22400;Définitif;1201;Définitif;23601;49016;Définitif;72617
2015-07-28T16:30:00+02:00;28/07/2015;16:30;;;;;;49522;Définitif;
2015-07-28T16:00:00+02:00;28/07/2015;16:00;22344;Définitif;1209;Définitif;23553;50180;Définitif;73733
2015-07-28T15:30:00+02:00;28/07/2015;15:30;;;;;;50722;Définitif;
2015-07-28T15:00:00+02:00;28/07/2015;15:00;23219;Définitif;1290;Définitif;24509;51474;Définitif;75983
2015-07-28T14:30:00+02:00;28/07/2015;14:30;;;;;;52276;Définitif;
2015-07-28T14:00:00+02:00;28/07/2015;14:00;23707;Définitif;1422;Définitif;25129;52152;Définitif;77281
2015-07-28T13:30:00+02:00;28/07/2015;13:30;;;;;;52421;Définitif;
2015-07-28T13:00:00+02:00;28/07/2015;13:00;24782;Définitif;1500;Définitif;26282;53202;Définitif;79484
2015-07-28T12:30:00+02:00;28/07/2015;12:30;;;;;;53017;Définitif;
2015-07-28T12:00:00+02:00;28/07/2015;12:00;25038;Définitif;1523;Définitif;26561;53069;Définitif;79630
2015-07-28T11:30:00+02:00;28/07/2015;11:30;;;;;;52425;Définitif;
2015-07-28T11:00:00+02:00;28/07/2015;11:00;25793;Définitif;1664;Définitif;27457;52028;Définitif;79485
2015-07-28T10:30:00+02:00;28/07/2015;10:30;;;;;;51345;Définitif;
2015-07-28T10:00:00+02:00;28/07/2015;10:00;25886;Définitif;1649;Définitif;27535;50807;Définitif;78342
2015-07-28T09:30:00+02:00;28/07/2015;09:30;;;;;;49954;Définitif;
2015-07-28T09:00:00+02:00;28/07/2015;09:00;25473;Définitif;1686;Définitif;27159;48668;Définitif;75827
2015-07-28T08:30:00+02:00;28/07/2015;08:30;;;;;;47333;Définitif;
2015-07-28T08:00:00+02:00;28/07/2015;08:00;25591;Définitif;1671;Définitif;27262;45474;Définitif;72736
2015-07-28T07:30:00+02:00;28/07/2015;07:30;;;;;;43500;Définitif;
2015-07-28T07:00:00+02:00;28/07/2015;07:00;25309;Définitif;1617;Définitif;26926;41496;Définitif;68422
2015-07-28T06:30:00+02:00;28/07/2015;06:30;;;;;;40106;Définitif;
2015-07-28T06:00:00+02:00;28/07/2015;06:00;23403;Définitif;1371;Définitif;24774;38954;Définitif;63728
2015-07-28T05:30:00+02:00;28/07/2015;05:30;;;;;;37954;Définitif;
2015-07-28T05:00:00+02:00;28/07/2015;05:00;21466;Définitif;1191;Définitif;22657;36803;Définitif;59460
2015-07-28T04:30:00+02:00;28/07/2015;04:30;;;;;;36405;Définitif;
2015-07-28T04:00:00+02:00;28/07/2015;04:00;20068;Définitif;1089;Définitif;21157;36452;Définitif;57609
2015-07-28T03:30:00+02:00;28/07/2015;03:30;;;;;;37162;Définitif;
2015-07-28T03:00:00+02:00;28/07/2015;03:00;19373;Définitif;1053;Définitif;20426;38017;Définitif;58443
2015-07-28T02:30:00+02:00;28/07/2015;02:30;;;;;;39596;Définitif;
2015-07-28T02:00:00+02:00;28/07/2015;02:00;19111;Définitif;1047;Définitif;20158;40118;Définitif;60276
2015-07-28T01:30:00+02:00;28/07/2015;01:30;;;;;;40866;Définitif;
2015-07-28T01:00:00+02:00;28/07/2015;01:00;19183;Définitif;1050;Définitif;20233;41468;Définitif;61701
2015-07-28T00:30:00+02:00;28/07/2015;00:30;;;;;;44473;Définitif;
2015-07-28T00:00:00+02:00;28/07/2015;00:00;19477;Définitif;1075;Définitif;20552;46949;Définitif;67501
2015-07-27T23:30:00+02:00;27/07/2015;23:30;;;;;;47904;Définitif;
2015-07-27T23:00:00+02:00;27/07/2015;23:00;20075;Définitif;1140;Définitif;21215;48877;Définitif;70092
2015-07-27T22:30:00+02:00;27/07/2015;22:30;;;;;;46361;Définitif;
2015-07-27T22:00:00+02:00;27/07/2015;22:00;20616;Définitif;1213;Définitif;21829;45465;Définitif;67294
2015-07-27T21:30:00+02:00;27/07/2015;21:30;;;;;;44917;Définitif;
2015-07-27T21:00:00+02:00;27/07/2015;21:00;21486;Définitif;1313;Définitif;22799;45043;Définitif;67842
2015-07-27T20:30:00+02:00;27/07/2015;20:30;;;;;;46336;Définitif;
2015-07-27T20:00:00+02:00;27/07/2015;20:00;22454;Définitif;1390;Définitif;23844;47943;Définitif;71787
2015-07-27T19:30:00+02:00;27/07/2015;19:30;;;;;;48752;Définitif;
2015-07-27T19:00:00+02:00;27/07/2015;19:00;22546;Définitif;1367;Définitif;23913;49067;Définitif;72980
2015-07-27T18:30:00+02:00;27/07/2015;18:30;;;;;;48306;Définitif;
2015-07-27T18:00:00+02:00;27/07/2015;18:00;21734;Définitif;1271;Définitif;23005;48134;Définitif;71139
2015-07-27T17:30:00+02:00;27/07/2015;17:30;;;;;;48083;Définitif;
2015-07-27T17:00:00+02:00;27/07/2015;17:00;21216;Définitif;1212;Définitif;22428;48670;Définitif;71098
2015-07-27T16:30:00+02:00;27/07/2015;16:30;;;;;;49088;Définitif;
2015-07-27T16:00:00+02:00;27/07/2015;16:00;21115;Définitif;1228;Définitif;22343;49862;Définitif;72205
2015-07-27T15:30:00+02:00;27/07/2015;15:30;;;;;;50563;Définitif;
2015-07-27T15:00:00+02:00;27/07/2015;15:00;21639;Définitif;1236;Définitif;22875;51234;Définitif;74109
2015-07-27T14:30:00+02:00;27/07/2015;14:30;;;;;;52048;Définitif;
2015-07-27T14:00:00+02:00;27/07/2015;14:00;22647;Définitif;1361;Définitif;24008;51956;Définitif;75964
2015-07-27T13:30:00+02:00;27/07/2015;13:30;;;;;;52182;Définitif;
2015-07-27T13:00:00+02:00;27/07/2015;13:00;23460;Définitif;1473;Définitif;24933;53044;Définitif;77977
2015-07-27T12:30:00+02:00;27/07/2015;12:30;;;;;;52903;Définitif;
2015-07-27T12:00:00+02:00;27/07/2015;12:00;23969;Définitif;1507;Définitif;25476;52766;Définitif;78242
2015-07-27T11:30:00+02:00;27/07/2015;11:30;;;;;;52098;Définitif;
2015-07-27T11:00:00+02:00;27/07/2015;11:00;24578;Définitif;1560;Définitif;26138;51512;Définitif;77650
2015-07-27T10:30:00+02:00;27/07/2015;10:30;;;;;;50976;Définitif;
2015-07-27T10:00:00+02:00;27/07/2015;10:00;24382;Définitif;1563;Définitif;25945;50243;Définitif;76188
2015-07-27T09:30:00+02:00;27/07/2015;09:30;;;;;;49414;Définitif;
2015-07-27T09:00:00+02:00;27/07/2015;09:00;24187;Définitif;1538;Définitif;25725;47955;Définitif;73680
2015-07-27T08:30:00+02:00;27/07/2015;08:30;;;;;;46344;Définitif;
2015-07-27T08:00:00+02:00;27/07/2015;08:00;24301;Définitif;1537;Définitif;25838;44489;Définitif;70327
2015-07-27T07:30:00+02:00;27/07/2015;07:30;;;;;;42551;Définitif;
2015-07-27T07:00:00+02:00;27/07/2015;07:00;24064;Définitif;1494;Définitif;25558;40555;Définitif;66113
2015-07-27T06:30:00+02:00;27/07/2015;06:30;;;;;;38876;Définitif;
2015-07-27T06:00:00+02:00;27/07/2015;06:00;21877;Définitif;1250;Définitif;23127;37671;Définitif;60798
2015-07-27T05:30:00+02:00;27/07/2015;05:30;;;;;;36489;Définitif;
2015-07-27T05:00:00+02:00;27/07/2015;05:00;20025;Définitif;1089;Définitif;21114;35055;Définitif;56169
2015-07-27T04:30:00+02:00;27/07/2015;04:30;;;;;;34422;Définitif;
2015-07-27T04:00:00+02:00;27/07/2015;04:00;18361;Définitif;958;Définitif;19319;34415;Définitif;53734
2015-07-27T03:30:00+02:00;27/07/2015;03:30;;;;;;34903;Définitif;
2015-07-27T03:00:00+02:00;27/07/2015;03:00;17284;Définitif;874;Définitif;18158;35599;Définitif;53757
2015-07-27T02:30:00+02:00;27/07/2015;02:30;;;;;;37069;Définitif;
2015-07-27T02:00:00+02:00;27/07/2015;02:00;17041;Définitif;848;Définitif;17889;37674;Définitif;55563
2015-07-27T01:30:00+02:00;27/07/2015;01:30;;;;;;38419;Définitif;
2015-07-27T01:00:00+02:00;27/07/2015;01:00;17013;Définitif;836;Définitif;17849;38944;Définitif;56793
2015-07-27T00:30:00+02:00;27/07/2015;00:30;;;;;;41644;Définitif;
2015-07-27T00:00:00+02:00;27/07/2015;00:00;17212;Définitif;862;Définitif;18074;43896;Définitif;61970
2015-07-26T23:30:00+02:00;26/07/2015;23:30;;;;;;44781;Définitif;
2015-07-26T23:00:00+02:00;26/07/2015;23:00;17562;Définitif;903;Définitif;18465;45689;Définitif;64154
2015-07-26T22:30:00+02:00;26/07/2015;22:30;;;;;;43112;Définitif;
2015-07-26T22:00:00+02:00;26/07/2015;22:00;18237;Définitif;989;Définitif;19226;41969;Définitif;61195
2015-07-26T21:30:00+02:00;26/07/2015;21:30;;;;;;41192;Définitif;
2015-07-26T21:00:00+02:00;26/07/2015;21:00;18930;Définitif;1063;Définitif;19993;40871;Définitif;60864
2015-07-26T20:30:00+02:00;26/07/2015;20:30;;;;;;41010;Définitif;
2015-07-26T20:00:00+02:00;26/07/2015;20:00;19748;Définitif;1127;Définitif;20875;41627;Définitif;62502
2015-07-26T19:30:00+02:00;26/07/2015;19:30;;;;;;41404;Définitif;
2015-07-26T19:00:00+02:00;26/07/2015;19:00;19650;Définitif;1091;Définitif;20741;40654;Définitif;61395
2015-07-26T18:30:00+02:00;26/07/2015;18:30;;;;;;39663;Définitif;
2015-07-26T18:00:00+02:00;26/07/2015;18:00;18749;Définitif;993;Définitif;19742;38935;Définitif;58677
2015-07-26T17:30:00+02:00;26/07/2015;17:30;;;;;;38430;Définitif;
2015-07-26T17:00:00+02:00;26/07/2015;17:00;18001;Définitif;904;Définitif;18905;38092;Définitif;56997
2015-07-26T16:30:00+02:00;26/07/2015;16:30;;;;;;38375;Définitif;
2015-07-26T16:00:00+02:00;26/07/2015;16:00;17659;Définitif;876;Définitif;18535;38681;Définitif;57216
2015-07-26T15:30:00+02:00;26/07/2015;15:30;;;;;;39390;Définitif;
2015-07-26T15:00:00+02:00;26/07/2015;15:00;17759;Définitif;899;Définitif;18658;40052;Définitif;58710
2015-07-26T14:30:00+02:00;26/07/2015;14:30;;;;;;40983;Définitif;
2015-07-26T14:00:00+02:00;26/07/2015;14:00;18379;Définitif;960;Définitif;19339;41279;Définitif;60618
2015-07-26T13:30:00+02:00;26/07/2015;13:30;;;;;;42342;Définitif;
2015-07-26T13:00:00+02:00;26/07/2015;13:00;19168;Définitif;1042;Définitif;20210;44131;Définitif;64341
2015-07-26T12:30:00+02:00;26/07/2015;12:30;;;;;;43268;Définitif;
2015-07-26T12:00:00+02:00;26/07/2015;12:00;19777;Définitif;1102;Définitif;20879;42182;Définitif;63061
2015-07-26T11:30:00+02:00;26/07/2015;11:30;;;;;;41293;Définitif;
2015-07-26T11:00:00+02:00;26/07/2015;11:00;19876;Définitif;1143;Définitif;21019;40308;Définitif;61327
2015-07-26T10:30:00+02:00;26/07/2015;10:30;;;;;;39499;Définitif;
2015-07-26T10:00:00+02:00;26/07/2015;10:00;19488;Définitif;1168;Définitif;20656;38433;Définitif;59089
2015-07-26T09:30:00+02:00;26/07/2015;09:30;;;;;;37232;Définitif;
2015-07-26T09:00:00+02:00;26/07/2015;09:00;18899;Définitif;1114;Définitif;20013;35819;Définitif;55832
2015-07-26T08:30:00+02:00;26/07/2015;08:30;;;;;;34595;Définitif;
2015-07-26T08:00:00+02:00;26/07/2015;08:00;18023;Définitif;1041;Définitif;19064;33436;Définitif;52500
2015-07-26T07:30:00+02:00;26/07/2015;07:30;;;;;;32599;Définitif;
2015-07-26T07:00:00+02:00;26/07/2015;07:00;17291;Définitif;951;Définitif;18242;32051;Définitif;50293
2015-07-26T06:30:00+02:00;26/07/2015;06:30;;;;;;31910;Définitif;
2015-07-26T06:00:00+02:00;26/07/2015;06:00;17019;Définitif;898;Définitif;17917;32707;Définitif;50624
2015-07-26T05:30:00+02:00;26/07/2015;05:30;;;;;;32938;Définitif;
2015-07-26T05:00:00+02:00;26/07/2015;05:00;17109;Définitif;885;Définitif;17994;32945;Définitif;50939
2015-07-26T04:30:00+02:00;26/07/2015;04:30;;;;;;33221;Définitif;
2015-07-26T04:00:00+02:00;26/07/2015;04:00;16855;Définitif;864;Définitif;17719;33562;Définitif;51281
2015-07-26T03:30:00+02:00;26/07/2015;03:30;;;;;;34377;Définitif;
2015-07-26T03:00:00+02:00;26/07/2015;03:00;16552;Définitif;833;Définitif;17385;35484;Définitif;52869
2015-07-26T02:30:00+02:00;26/07/2015;02:30;;;;;;37149;Définitif;
2015-07-26T02:00:00+02:00;26/07/2015;02:00;16547;Définitif;833;Définitif;17380;37750;Définitif;55130
2015-07-26T01:30:00+02:00;26/07/2015;01:30;;;;;;38648;Définitif;
2015-07-26T01:00:00+02:00;26/07/2015;01:00;16623;Définitif;830;Définitif;17453;39192;Définitif;56645
2015-07-26T00:30:00+02:00;26/07/2015;00:30;;;;;;41958;Définitif;
2015-07-26T00:00:00+02:00;26/07/2015;00:00;16806;Définitif;848;Définitif;17654;44245;Définitif;61899
2015-07-25T23:30:00+02:00;25/07/2015;23:30;;;;;;44981;Définitif;
2015-07-25T23:00:00+02:00;25/07/2015;23:00;17305;Définitif;912;Définitif;18217;45733;Définitif;63950
2015-07-25T22:30:00+02:00;25/07/2015;22:30;;;;;;43046;Définitif;
2015-07-25T22:00:00+02:00;25/07/2015;22:00;17845;Définitif;985;Définitif;18830;41392;Définitif;60222
2015-07-25T21:30:00+02:00;25/07/2015;21:30;;;;;;40388;Définitif;
2015-07-25T21:00:00+02:00;25/07/2015;21:00;18492;Définitif;1054;Définitif;19546;40407;Définitif;59953
2015-07-25T20:30:00+02:00;25/07/2015;20:30;;;;;;41132;Définitif;
2015-07-25T20:00:00+02:00;25/07/2015;20:00;19033;Définitif;1104;Définitif;20137;42370;Définitif;62507
2015-07-25T19:30:00+02:00;25/07/2015;19:30;;;;;;42859;Définitif;
2015-07-25T19:00:00+02:00;25/07/2015;19:00;19068;Définitif;1108;Définitif;20176;43126;Définitif;63302
2015-07-25T18:30:00+02:00;25/07/2015;18:30;;;;;;42600;Définitif;
2015-07-25T18:00:00+02:00;25/07/2015;18:00;18539;Définitif;1045;Définitif;19584;42202;Définitif;61786
2015-07-25T17:30:00+02:00;25/07/2015;17:30;;;;;;41934;Définitif;
2015-07-25T17:00:00+02:00;25/07/2015;17:00;18014;Définitif;976;Définitif;18990;42027;Définitif;61017
2015-07-25T16:30:00+02:00;25/07/2015;16:30;;;;;;42332;Définitif;
2015-07-25T16:00:00+02:00;25/07/2015;16:00;17967;Définitif;987;Définitif;18954;42991;Définitif;61945
2015-07-25T15:30:00+02:00;25/07/2015;15:30;;;;;;43493;Définitif;
2015-07-25T15:00:00+02:00;25/07/2015;15:00;18192;Définitif;1004;Définitif;19196;44247;Définitif;63443
2015-07-25T14:30:00+02:00;25/07/2015;14:30;;;;;;45103;Définitif;
2015-07-25T14:00:00+02:00;25/07/2015;14:00;18896;Définitif;1068;Définitif;19964;45208;Définitif;65172
2015-07-25T13:30:00+02:00;25/07/2015;13:30;;;;;;46157;Définitif;
2015-07-25T13:00:00+02:00;25/07/2015;13:00;19857;Définitif;1167;Définitif;21024;47510;Définitif;68534
2015-07-25T12:30:00+02:00;25/07/2015;12:30;;;;;;47015;Définitif;
2015-07-25T12:00:00+02:00;25/07/2015;12:00;20710;Définitif;1239;Définitif;21949;46338;Définitif;68287
2015-07-25T11:30:00+02:00;25/07/2015;11:30;;;;;;45602;Définitif;
2015-07-25T11:00:00+02:00;25/07/2015;11:00;20875;Définitif;1224;Définitif;22099;45065;Définitif;67164
2015-07-25T10:30:00+02:00;25/07/2015;10:30;;;;;;44658;Définitif;
2015-07-25T10:00:00+02:00;25/07/2015;10:00;20796;Définitif;1235;Définitif;22031;43912;Définitif;65943
2015-07-25T09:30:00+02:00;25/07/2015;09:30;;;;;;42897;Définitif;
2015-07-25T09:00:00+02:00;25/07/2015;09:00;20339;Définitif;1200;Définitif;21539;41446;Définitif;62985
2015-07-25T08:30:00+02:00;25/07/2015;08:30;;;;;;39923;Définitif;
2015-07-25T08:00:00+02:00;25/07/2015;08:00;19734;Définitif;1161;Définitif;20895;38579;Définitif;59474
2015-07-25T07:30:00+02:00;25/07/2015;07:30;;;;;;37450;Définitif;
2015-07-25T07:00:00+02:00;25/07/2015;07:00;18887;Définitif;1088;Définitif;19975;36440;Définitif;56415
2015-07-25T06:30:00+02:00;25/07/2015;06:30;;;;;;36244;Définitif;
2015-07-25T06:00:00+02:00;25/07/2015;06:00;18306;Définitif;1004;Définitif;19310;36288;Définitif;55598
2015-07-25T05:30:00+02:00;25/07/2015;05:30;;;;;;36152;Définitif;
2015-07-25T05:00:00+02:00;25/07/2015;05:00;18414;Définitif;957;Définitif;19371;35807;Définitif;55178
2015-07-25T04:30:00+02:00;25/07/2015;04:30;;;;;;35941;Définitif;
2015-07-25T04:00:00+02:00;25/07/2015;04:00;17978;Définitif;942;Définitif;18920;36182;Définitif;55102
2015-07-25T03:30:00+02:00;25/07/2015;03:30;;;;;;37299;Définitif;
2015-07-25T03:00:00+02:00;25/07/2015;03:00;17722;Définitif;935;Définitif;18657;38230;Définitif;56887
2015-07-25T02:30:00+02:00;25/07/2015;02:30;;;;;;40063;Définitif;
2015-07-25T02:00:00+02:00;25/07/2015;02:00;18098;Définitif;935;Définitif;19033;40724;Définitif;59757
2015-07-25T01:30:00+02:00;25/07/2015;01:30;;;;;;41549;Définitif;
2015-07-25T01:00:00+02:00;25/07/2015;01:00;18245;Définitif;927;Définitif;19172;42249;Définitif;61421
2015-07-25T00:30:00+02:00;25/07/2015;00:30;;;;;;45219;Définitif;
2015-07-25T00:00:00+02:00;25/07/2015;00:00;18804;Définitif;981;Définitif;19785;47897;Définitif;67682
2015-07-24T23:30:00+02:00;24/07/2015;23:30;;;;;;48862;Définitif;
2015-07-24T23:00:00+02:00;24/07/2015;23:00;20018;Définitif;1044;Définitif;21062;50044;Définitif;71106
2015-07-24T22:30:00+02:00;24/07/2015;22:30;;;;;;47740;Définitif;
2015-07-24T22:00:00+02:00;24/07/2015;22:00;20648;Définitif;1120;Définitif;21768;46587;Définitif;68355
2015-07-24T21:30:00+02:00;24/07/2015;21:30;;;;;;45953;Définitif;
2015-07-24T21:00:00+02:00;24/07/2015;21:00;21272;Définitif;1198;Définitif;22470;46143;Définitif;68613
2015-07-24T20:30:00+02:00;24/07/2015;20:30;;;;;;47206;Définitif;
2015-07-24T20:00:00+02:00;24/07/2015;20:00;21969;Définitif;1262;Définitif;23231;48836;Définitif;72067
2015-07-24T19:30:00+02:00;24/07/2015;19:30;;;;;;49811;Définitif;
2015-07-24T19:00:00+02:00;24/07/2015;19:00;22390;Définitif;1265;Définitif;23655;50640;Définitif;74295
2015-07-24T18:30:00+02:00;24/07/2015;18:30;;;;;;50521;Définitif;
2015-07-24T18:00:00+02:00;24/07/2015;18:00;21989;Définitif;1179;Définitif;23168;50598;Définitif;73766
2015-07-24T17:30:00+02:00;24/07/2015;17:30;;;;;;50741;Définitif;
2015-07-24T17:00:00+02:00;24/07/2015;17:00;21770;Définitif;1108;Définitif;22878;51287;Définitif;74165
2015-07-24T16:30:00+02:00;24/07/2015;16:30;;;;;;51925;Définitif;
2015-07-24T16:00:00+02:00;24/07/2015;16:00;22377;Définitif;1121;Définitif;23498;52721;Définitif;76219
2015-07-24T15:30:00+02:00;24/07/2015;15:30;;;;;;53409;Définitif;
2015-07-24T15:00:00+02:00;24/07/2015;15:00;22612;Définitif;1164;Définitif;23776;54160;Définitif;77936
2015-07-24T14:30:00+02:00;24/07/2015;14:30;;;;;;54869;Définitif;
2015-07-24T14:00:00+02:00;24/07/2015;14:00;23548;Définitif;1277;Définitif;24825;54413;Définitif;79238
2015-07-24T13:30:00+02:00;24/07/2015;13:30;;;;;;54908;Définitif;
2015-07-24T13:00:00+02:00;24/07/2015;13:00;25000;Définitif;1392;Définitif;26392;56046;Définitif;82438
2015-07-24T12:30:00+02:00;24/07/2015;12:30;;;;;;55771;Définitif;
2015-07-24T12:00:00+02:00;24/07/2015;12:00;25916;Définitif;1450;Définitif;27366;55745;Définitif;83111
2015-07-24T11:30:00+02:00;24/07/2015;11:30;;;;;;55114;Définitif;
2015-07-24T11:00:00+02:00;24/07/2015;11:00;26689;Définitif;1549;Définitif;28238;54382;Définitif;82620
2015-07-24T10:30:00+02:00;24/07/2015;10:30;;;;;;53721;Définitif;
2015-07-24T10:00:00+02:00;24/07/2015;10:00;26977;Définitif;1552;Définitif;28529;53110;Définitif;81639
2015-07-24T09:30:00+02:00;24/07/2015;09:30;;;;;;51989;Définitif;
2015-07-24T09:00:00+02:00;24/07/2015;09:00;27011;Définitif;1546;Définitif;28557;50460;Définitif;79017
